entrez	symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
26943	Serinc3	20472.916191422155	0.6419811973987352	0.17461532297888824	3.6765456000465293	2.364136112615909e-4	0.005051007063792412
574418	Serinc4	2.4044996277257447	0.12094984925810785	1.1030907768261948	0.109646324490269	0.9126898704855619	0.9765183072820832
218442	Serinc5	338.54754806060834	0.06209706551121727	0.17542680071362882	0.3539770733924864	0.7233560650728605	0.9245303502485962
28146	Serp1	6533.508152499653	-0.20264055427319477	0.22660079691530047	-0.8942623196022491	0.3711815555154778	0.743280883382717
16625	Serpina3c	1.3365460243358986	1.9870530227439336	1.4591281120745372	1.3618084706207265	0.1732583376382842	0.5313802459448252
NA	Serpina3d-ps	1.6125550075955493	-0.3872498238837122	1.6353443821102052	-0.2368001676711148	0.8128118214720583	0.9528803947022448
238393	Serpina3f	188.34014329990632	6.7011385858582155	1.0378591368748085	6.4566937340231165	1.070151601652793e-10	1.2381271834122225e-8
20715	Serpina3g	232.52796795070262	7.131655909427541	0.9086168364478318	7.848914551603738	4.196534074411529e-15	8.496670083785093e-13
71869	Serpinb12	13.775275847640687	-1.7877930252591567	0.4691146383602676	-3.810993900143826	1.3840918291456453e-4	0.00322573056152325
66222	Serpinb1a	2.486460788310874	2.259616321834078	1.2991798278293953	1.7392637057868516	0.0819883882772074	0.35561798079992996
282663	Serpinb1b	81.05151727065704	-1.0602474731417633	0.4465558868925889	-2.3742772276939816	0.017583343042313383	0.13350247641316781
380839	Serpinb1c	3.0474898732055618	1.480465024884928	0.9510348167969649	1.5566885656942153	0.11954444471737243	0.4391995788624077
18788	Serpinb2	348.6112398156295	-0.4292853075698025	1.2397182599233383	-0.3462765060799771	0.7291349231468716	0.9272109598508184
20719	Serpinb6a	8673.616444661502	0.12741616238216655	0.2161749753216845	0.589412174987238	0.5555848112377609	0.8589556952869845
20708	Serpinb6b	115.98269241102633	0.11883552664979172	0.3155904862912127	0.37654977514162336	0.7065082184103316	0.9181560018213898
20725	Serpinb8	602.5156761231981	-0.6584185544842335	0.1798175857327657	-3.661591561254394	2.506532470811714e-4	0.005289844911527392
20723	Serpinb9	712.2224027482375	-0.3881012153559507	0.30432476845777867	-1.2752863242867956	0.20220791643657923	0.5715990796651819
20706	Serpinb9b	243.3319457895224	-1.2873071548432957	0.2836125415435314	-4.538964136907564	5.653124871350967e-6	2.160861123391322e-4
11905	Serpinc1	16.638158714877353	0.4738832044609683	0.6362591511355054	0.7447958958472324	0.45639511636404945	0.8015678934461037
18787	Serpine1	598.5005172855788	2.9503566704435213	0.9808783846064385	3.0078720427989696	0.002630838835157608	0.03464472522964663
20720	Serpine2	17.467086343915597	-0.39636879694930405	0.4315223305594175	-0.9185360035376592	0.35833831883822714	0.7354051212394278
20317	Serpinf1	23.494153934833832	0.1810598872422654	0.48422051679847733	0.3739203130825182	0.7084636032356689	0.9190337234869538
18816	Serpinf2	1.7028515018247594	-1.19746425560371	1.0505783722686823	-1.1398143034468085	0.2543636733917173	0.6376127760441117
12258	Serping1	6.832511868899136	0.5385023981450313	1.3548487407071663	0.39746311301434195	0.6910259825911718	0.9137343824011566
12406	Serpinh1	21.45466863855363	0.3299385876122878	1.300303735291757	0.25373962917845305	0.7996967160765598	0.9505731633989251
20713	Serpini1	25.221224061639937	-0.6908525475905042	0.4048891648150356	-1.7062757110482432	0.08795675813901552	0.3694931675085207
55942	Sertad1	1309.6977091977178	0.7681256868101002	0.5821154634114414	1.3195418007083348	0.186988045122653	0.5509115021959231
58172	Sertad2	1204.7540940040626	-0.0678743948014643	0.4288211292780396	-0.15828136760830133	0.874235089554973	0.9674898189814107
170742	Sertad3	465.25700482793854	1.4197478399882897	0.48713416653149305	2.9144903756129854	0.003562697938574925	0.043741232670150614
140742	Sesn1	1874.2777971172598	0.4603951765805929	0.9611328156218789	0.47901306572568203	0.6319293336460333	0.8911813907618907
230784	Sesn2	593.2161593702599	-0.7078438723413711	0.37914573890270636	-1.8669440262996413	0.06190940483197992	0.304102375971492
75747	Sesn3	9.807365071130045	1.5391707980068183	2.90122335679554	0.5305247506716834	0.5957481531560781	0.8763579881404066
228071	Sestd1	1999.7422642271908	-0.04565495296249799	0.30115500862893874	-0.15159951405208305	0.8795028167073923	0.9678639064878463
56086	Set	2380.9121811568816	-0.6510851468657931	0.13529322643603187	-4.812400177134022	1.491283649099421e-6	6.756662071688915e-5
240427	Setbp1	4.460348468385795	1.2279484912965586	1.1616496214358558	1.0570730353088345	0.2904782564108544	0.6745550621096508
233904	Setd1a	798.8433811084865	-0.38135789714340834	0.23150025975195085	-1.6473324805424745	0.09948972520983396	0.39557774141424623
208043	Setd1b	1318.349252263819	0.021929196258432756	0.43924778800669445	0.04992443185188798	0.9601826077743938	0.9897419641667802
235626	Setd2	785.1783381993566	0.6465707872188653	0.8669494267430142	0.7457998901365273	0.45578830634033235	0.8013511968354494
52690	Setd3	2137.943310397458	-0.058614500283088226	0.0965976219616141	-0.6067903028335461	0.5439900843674305	0.851948696305676
224440	Setd4	31.969488427197103	-0.059374675192153045	0.39995183598659134	-0.14845456339933796	0.881984041702023	0.9689486403030788
72895	Setd5	1572.314999717748	-0.13019885523795469	0.18980667763617204	-0.6859550826105514	0.4927414335816964	0.8222721824020119
66083	Setd6	118.53314932909588	-0.0629405714324389	0.1653035504420486	-0.38075752918872924	0.7033831763384237	0.9172551332402614
73251	Setd7	695.2929139608406	0.2571012717759922	0.44421990005565365	0.5787702706334892	0.5627441935549107	0.861872606252855
84505	Setdb1	688.2667781662733	-0.04191904154417948	0.27240971998335267	-0.1538823267640421	0.8777025193151822	0.9676415078222194
239122	Setdb2	1297.153565503944	3.3846281354927474	0.726575117786788	4.658332019134682	3.1878177627614835e-6	1.3030833618253408e-4
74729	Setmar	54.57274177286893	-0.13628782157503644	0.22860075143426173	-0.596182736583123	0.5510531570584949	0.8563860409167638
269254	Setx	749.6311826230817	-0.48842192667052614	0.2909273618882796	-1.6788449305709765	0.09318226942062625	0.3819252766104496
233878	Sez6l2	11.82889302953618	1.2580980789689815	0.38654965502756616	3.254686849686264	0.001135174590836334	0.01836261658082288
22668	Sf1	3132.3843577998787	0.050891317459897105	0.25192401150588406	0.2020105870643	0.8399084475292538	0.9603400390968032
67465	Sf3a1	837.4081231406235	-0.12959269714527583	0.15395265035510625	-0.8417698353770338	0.39991679951029413	0.7639437983138514
20222	Sf3a2	840.2241967523144	0.12005126198267646	0.2419919612155788	0.4960960743473981	0.6198266287765417	0.8867903574835768
75062	Sf3a3	758.4241139126631	0.04377440824668748	0.22434838429285966	0.1951180008925105	0.8453005707323338	0.9614982976604819
81898	Sf3b1	7401.568748268916	0.3241538444909402	0.48352458389357555	0.6703978562593353	0.5026042008664157	0.8288044330398338
319322	Sf3b2	3284.4132036135143	0.3602324518161824	0.17416961246941987	2.0682853151518086	0.03861320180728318	0.22630025735810738
101943	Sf3b3	2110.051954693028	0.18965580370858928	0.29763630985484407	0.6372065417726875	0.5239903171204818	0.8405380699736573
107701	Sf3b4	1415.0275510338395	0.10443661481197825	0.16301950506534812	0.6406387675518564	0.5217574058343775	0.838880733666179
66125	Sf3b5	917.3524407349514	0.08093452884652104	0.26079626326263217	0.31033622887846657	0.7563052835238787	0.936027112120575
66055	Sf3b6	838.9177167192992	-0.3202310372825752	0.24430083775454398	-1.3108061365074828	0.1899232688077202	0.55456714742342506
78887	Sfi1	208.39065914483152	0.4744638974404509	0.4019885595495093	1.1802920410773916	0.237884082524025	0.6160075822035004
54650	Sfmbt1	824.0840775332875	-0.27023861899233853	0.23621204352256409	-1.1440509762429791	0.2526024969103475	0.6356459132019856
353282	Sfmbt2	25.01422478004325	0.40369035245368934	0.3944154301877478	1.0235156171793953	0.30606411973660286	0.6921429081233683
55948	Sfn	156.39506271772888	-0.21515324419193516	0.21949760736486149	-0.9802076969080357	0.32698360595321635	0.7098637533835929
71514	Sfpq	2493.4515617378356	-0.31559663947538635	0.2784842870155748	-1.133265516907731	0.2571027680694221	0.6396961729346337
67788	Sfr1	1407.3448604643863	-0.3105208477742178	0.23297635748623494	-1.332842744751748	0.1825834150278616	0.5452746568822954
54612	Sfrp5	1.4803601460518703	-0.15885996933334562	1.1068206864150751	-0.14352818960032576	0.8858730496402648	0.9703295966920417
231769	Sfswap	544.494160232511	0.11907060117682382	0.20881791547648715	0.5702125744581104	0.5685335284940183	0.8646781058950104
106489	Sft2d1	1632.851634581659	0.13217362345184808	0.26103864595432336	0.5063373776271268	0.6126198278251851	0.8828684552752016
108735	Sft2d2	3362.065453116613	0.5869339181242678	0.10895451886124993	5.3869625992448205	7.16583381409703e-8	4.239948610185813e-6
67158	Sft2d3	88.91786244460761	0.034650728776038864	0.17039804118488727	0.20335168488493202	0.838860160635803	0.9599997418709615
14057	Sfxn1	397.6562878165743	-0.45804173154702976	0.1446627341293953	-3.1662731546144354	0.0015440572513453904	0.02310380353687479
94279	Sfxn2	216.60818627546533	0.3547844929749966	0.16116935005980682	2.2013149078490604	0.0277137382195521	0.1803689702907866
94280	Sfxn3	1072.3940177703848	-0.21781387525388288	0.17098176088477063	-1.2739012285683133	0.20269842295923007	0.5721452475394411
94281	Sfxn4	10.999824757782466	0.4193126700096061	0.3732056134815803	1.1235433092709937	0.26120681761273784	0.6459692046305893
94282	Sfxn5	129.22363488852767	0.4743248916241605	0.23004929915223352	2.061840194132821	0.039222952942969305	0.22828004802436433
24051	Sgcb	682.8756888321296	0.936164600617124	0.35647300990253067	2.626186484281367	0.008634749621456302	0.08160846221788168
20392	Sgce	2.463091030862793	0.43285515714609824	1.3909470602904352	0.3111945590910673	0.7556527190510871	0.936027112120575
75565	Sgf29	155.47988063771285	-0.24182072164819468	0.24714011341556924	-0.9784762105436525	0.32783885165645626	0.710770214391129
73094	Sgip1	389.4229503260312	-0.6624332409438342	0.4420943770619298	-1.4983977976517868	0.13402992826909033	0.4663659929174158
20393	Sgk1	6622.364043778624	-0.10137120520329568	0.43496021474476726	-0.2330585689607953	0.8157159262443614	0.9528803947022448
170755	Sgk3	1672.0527576435666	0.7329095878027434	0.3151474477931442	2.325608514157503	0.020039444959011984	0.14506766915021077
208449	Sgms1	1752.9311846959206	-0.44327862752416064	0.26898066800278636	-1.6479943737799354	0.0993538257203941	0.39549813658674593
74442	Sgms2	516.3359496624931	-0.9347467256560618	0.5890905276320716	-1.5867624444979647	0.11256645756364939	0.4231610551522393
72415	Sgo1	6.87243714006842	0.9975713431445685	0.7279549057548997	1.3703751911803832	0.17056981229149829	0.526123215347116
68549	Sgo2a	29.534417881001275	0.13679032723652595	0.415620693544497	0.3291229945023923	0.7420627244753767	0.9322134063073002
20397	Sgpl1	15140.653704660483	-0.05412854938565761	0.2048788870439208	-0.264197791029848	0.791627513118697	0.9491535423701053
81535	Sgpp1	1712.1689686219702	0.17916425044200673	0.21683956021022693	0.8262526001634858	0.4086608156167221	0.7699079454436587
433323	Sgpp2	1.0311834918140133	-1.7377497108189188	1.8955370001645628	-0.9167585284107113	0.3592691887542313	NA
27029	Sgsh	1087.0912295269727	0.6579595761968264	0.4662865807673064	1.4110626454531654	0.15822614314739353	0.5071220289151436
52850	Sgsm1	0.9846550770621465	0.5849886918635563	1.6592205848091326	0.3525683668701893	0.7244120561028073	NA
97761	Sgsm2	113.4500249477283	-0.263584168987408	0.371706369533814	-0.7091193226470386	0.47825043302787723	0.8139176662956703
105835	Sgsm3	323.25044353082484	-0.2718734694519398	0.42368059589692897	-0.6416944086768607	0.5210716203417158	0.8385889219839936
52551	Sgta	524.3895549367545	0.0668099751630242	0.1976248614278584	0.3380646274983612	0.7353144859906596	0.9293717244040866
218544	Sgtb	72.42617496936344	-0.7327440841291334	0.31992888136701075	-2.2903342799131536	0.02200194608455554	0.15444269629667967
20399	Sh2b1	136.41083128664891	-0.0035121130176122236	0.6699950212068415	-0.005241998681252828	0.9958175093392847	0.998488808552118
23921	Sh2b2	229.35535823157858	-0.6222907223933036	0.7428758029790534	-0.8376780074109509	0.40221156835057603	0.7649030953718589
16923	Sh2b3	1986.934806796207	-0.05591248112874658	0.19812760928942996	-0.28220439003565717	0.7777867923140993	0.9435004030714922
26904	Sh2d1b1	24.480808561648427	0.350261063903356	0.6640335307926115	0.527474965737458	0.5978637966486542	0.8767697585111732
27387	Sh2d3c	575.8730297314169	-0.3856498010649749	0.5553777635896191	-0.6943918650476255	0.4874364939612022	0.8196134970054021
72281	Sh2d4a	8.323224853719594	0.05209725280187022	1.0858189000980647	0.04797968869133251	0.9617324300373082	0.9906302725296852
328381	Sh2d4b	0.8059615098344406	-0.6544133819430282	2.246854638461643	-0.29125755210897236	0.7708543492519423	NA
230863	Sh2d5	1.3540457821953877	0.7688127414512935	1.145527138492534	0.6711431930482407	0.5021293132076863	0.8288044330398338
71130	Sh2d6	2.9496126693195692	1.2730342433302797	1.259642620617164	1.0106312873936851	0.31219293528729625	0.6972760993649119
56726	Sh3bgrl	10530.813231785829	0.021584109573883604	0.33876413321528487	0.06371427036570866	0.9491977417265499	0.9872210291280304
212531	Sh3bgrl2	9311.027081098604	0.20464236608806893	0.7878071479718095	0.2597620072563644	0.7950473589610626	0.9500390702155523
73723	Sh3bgrl3	10371.72859712114	0.058139476037583813	0.17370591531216764	0.3347006112779816	0.7378509402876527	0.9303243171023386
20401	Sh3bp1	1075.2898507524314	0.1993465121219312	0.5897365736713718	0.3380263680797525	0.7353433172743284	0.9293717244040866
24055	Sh3bp2	4025.886236530996	0.4895954079556279	0.1740745977914301	2.8125609030114975	0.004914871514697419	0.05524767903408057
98402	Sh3bp4	587.1452207069219	-0.07983912085296926	0.4912797153710152	-0.16251255314434188	0.8709022436987437	0.967089319670424
24056	Sh3bp5	881.1855123883818	0.2654091867828098	0.2533073017098059	1.0477755082120295	0.29474204912308594	0.6799477463827946
79566	Sh3bp5l	430.7432792871355	-0.1936220045653771	0.2834504567126888	-0.683089407619605	0.49455034825033123	0.8234879738663315
27059	Sh3d19	97.93678102330095	0.3953182429094641	0.567269628820351	0.6968789140563308	0.48587857475717655	0.8185275221875449
66938	Sh3d21	20.64851798084454	1.0645342981735946	0.781955414577972	1.3613746747289073	0.17339531517910725	0.5314681141202879
20405	Sh3gl1	1269.9072760073625	0.16512015226629637	0.30312204152798045	0.5447315920477348	0.5859381334857524	0.8716325424549033
54673	Sh3glb1	2564.5073612827455	0.08332892966650791	0.336996075459912	0.24726973319432755	0.8046994810123516	0.9517724091174992
227700	Sh3glb2	672.7583690278688	0.017955882940539326	0.23760862150750742	0.07556915581016489	0.9397618763700122	0.9849898925822872
58194	Sh3kbp1	2224.893563907915	0.15033853595556235	0.23886297067278112	0.6293923898380692	0.5290921989466557	0.842976688329041
14218	Sh3pxd2a	392.84149262214095	0.4546199574166516	0.28794728133375347	1.578830525195032	0.11437493496054085	0.4272327492703051
268396	Sh3pxd2b	4534.767506081655	-0.007565876195743435	0.2611601745801542	-0.02897025248166752	0.976888315712703	0.9957273380379981
59009	Sh3rf1	89.46786759732595	0.17896500517638575	0.33929675688395444	0.5274586377422846	0.5978751325994719	0.8767697585111732
231147	Sh3tc1	936.575346411887	-1.0174419742011536	0.31991500540936113	-3.1803508963239833	0.00147096815734854	0.022267296008086895
24057	Sh3yl1	13.426174185139317	-0.16412754339603125	0.38847900779698874	-0.4224875478517516	0.6726691877722943	0.9078696767160451
243961	Shank1	4.481633432870837	0.5317205080293892	0.7520351026692014	0.7070421395785268	0.47954029095548456	0.8148127344413264
106025	Sharpin	851.8142862224731	0.27102126540058624	0.19802988830406287	1.368587679979143	0.17112819724407202	0.5272180646430541
230126	Shb	274.3244103950185	0.16290274213353148	0.22846882311127445	0.7130195705266561	0.47583364701151626	0.8123652698254582
20415	Shbg	2.844748878163128	-0.32058424546844877	1.704816446061483	-0.1880461947730924	0.8508404388759484	0.9623688288832433
20416	Shc1	1523.352898707467	-0.28130294131849554	0.12797182832316606	-2.198163025444349	0.027937490515386888	0.18155165601724338
216148	Shc2	96.43102525555395	-0.34779515097485053	0.5460395935876861	-0.6369412677379405	0.5241631008079379	0.840711159830333
